,event_set_song_id,event_id,event_date,event_info,event_url,event_tour_id,event_tour,venue_id,venue_name,venue_city,venue_state_code,venue_country_code,venue_latitude,venue_longitude,set_index,set_index_reversed,encore_index,encore_flag,song_index,song_index_reversed,song_position_in_set_index,song_position_in_set_index_reversed,song_name,song_info,song_cover_flag,song_cover_artist_mbid,song_cover_artist_name,song_with_flag,song_with_artist_mbid,song_with_artist_name,song_last_event_set_song_id,song_last_event_id,song_last_event_date,album_id,album_url,album_uri,album_type,album_name,album_total_tracks,album_release_date,album_image_url,album_popularity,track_id,track_url,track_uri,track_disk_number,track_duration_seconds,track_name,track_number,track_popularity,track_irsc,event_total_songs,event_total_sets,event_total_encore_songs,event_total_non_encore_songs
506,aeb717138a931321375c7603cdf2405d,b975532,2018-12-04,,https://www.setlist.fm/setlist/mewithoutyou/2018/ottobar-baltimore-md-b975532.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,ef8f4a3504c7156e74648ad49089b457,Ottobar,Baltimore,MD,US,39.2903848,-76.6121893,1,2,0,False,2,20,2,16,Red Cow,,False,,,False,,,0c0267f7347788518a8d8d768835c69f,1b925d60,2019-03-19,2U2tvyCPwZSZvEtcL0g7sr,https://api.spotify.com/v1/albums/2U2tvyCPwZSZvEtcL0g7sr,spotify:album:2U2tvyCPwZSZvEtcL0g7sr,album,Pale Horses,11.0,2015-06-16,https://i.scdn.co/image/ab67616d0000b273c2f5875c1820933615fd7a03,23.0,1DMQQjQMBSGZwHpIvhlthG,https://api.spotify.com/v1/tracks/1DMQQjQMBSGZwHpIvhlthG,spotify:track:1DMQQjQMBSGZwHpIvhlthG,1.0,239.0,Red Cow,5.0,21.0,QMCE71300435,21,2,4,17
507,6d5342628a52387691e90f67e7446010,b975532,2018-12-04,,https://www.setlist.fm/setlist/mewithoutyou/2018/ottobar-baltimore-md-b975532.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,ef8f4a3504c7156e74648ad49089b457,Ottobar,Baltimore,MD,US,39.2903848,-76.6121893,1,2,0,False,10,12,10,8,Paper Hanger,,False,,,False,,,f1bf25385c8d2e607962d4c7933611e5,b9245aa,2019-03-23,5mlCtfr6NLphHzAaXIuXz4,https://api.spotify.com/v1/albums/5mlCtfr6NLphHzAaXIuXz4,spotify:album:5mlCtfr6NLphHzAaXIuXz4,album,Catch For Us The Foxes,12.0,2004-01-01,https://i.scdn.co/image/ab67616d0000b2730c7a52516acf1393f6f75b2f,38.0,2i6ryQK1G1MujGFHw7D9aT,https://api.spotify.com/v1/tracks/2i6ryQK1G1MujGFHw7D9aT,spotify:track:2i6ryQK1G1MujGFHw7D9aT,1.0,252.0,Paper-Hanger,8.0,26.0,USTN10424759,21,2,4,17
508,c59e14f2673326541a377eeb8e446887,b975532,2018-12-04,,https://www.setlist.fm/setlist/mewithoutyou/2018/ottobar-baltimore-md-b975532.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,ef8f4a3504c7156e74648ad49089b457,Ottobar,Baltimore,MD,US,39.2903848,-76.6121893,1,2,0,False,13,9,13,5,"February, 1878",,False,,,False,,,0eb4168228d078bdd9c7e7ac18459c4d,b925d66,2019-03-21,3FAF5WMlBouLwng4uhN3BC,https://api.spotify.com/v1/albums/3FAF5WMlBouLwng4uhN3BC,spotify:album:3FAF5WMlBouLwng4uhN3BC,album,Ten Stories,11.0,2012-05-15,https://i.scdn.co/image/ab67616d0000b2733546b481349ba2463d912e52,34.0,3r9FJTC4IaXsHeW7UajEVY,https://api.spotify.com/v1/tracks/3r9FJTC4IaXsHeW7UajEVY,spotify:track:3r9FJTC4IaXsHeW7UajEVY,1.0,226.0,"February, 1878",1.0,27.0,TCACH1593109,21,2,4,17
509,29bb78e2b004a0652022f127dbfce7de,b975532,2018-12-04,,https://www.setlist.fm/setlist/mewithoutyou/2018/ottobar-baltimore-md-b975532.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,ef8f4a3504c7156e74648ad49089b457,Ottobar,Baltimore,MD,US,39.2903848,-76.6121893,1,2,0,False,6,16,6,12,East Enders Wives,,False,,,False,,,f59a37a8f64df91d5170e6e556ec46fb,1b908d4c,2019-05-04,3FAF5WMlBouLwng4uhN3BC,https://api.spotify.com/v1/albums/3FAF5WMlBouLwng4uhN3BC,spotify:album:3FAF5WMlBouLwng4uhN3BC,album,Ten Stories,11.0,2012-05-15,https://i.scdn.co/image/ab67616d0000b2733546b481349ba2463d912e52,34.0,2NoaIfSdk6S5hedDbL9xKW,https://api.spotify.com/v1/tracks/2NoaIfSdk6S5hedDbL9xKW,spotify:track:2NoaIfSdk6S5hedDbL9xKW,1.0,172.0,East Enders Wives,3.0,26.0,TCACH1593117,21,2,4,17
510,319f29d122929a4008516eb5de41ca3c,b975532,2018-12-04,,https://www.setlist.fm/setlist/mewithoutyou/2018/ottobar-baltimore-md-b975532.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,ef8f4a3504c7156e74648ad49089b457,Ottobar,Baltimore,MD,US,39.2903848,-76.6121893,1,2,0,False,15,7,15,3,"2,459 Miles",,False,,,False,,,5be64c8e361524d212a22b8d337510ba,1b925d60,2019-03-19,0wFPFHvi467fdOlBKTVJRY,https://api.spotify.com/v1/albums/0wFPFHvi467fdOlBKTVJRY,spotify:album:0wFPFHvi467fdOlBKTVJRY,album,[Untitled],12.0,2018-10-05,https://i.scdn.co/image/ab67616d0000b273ca3cdfa734203815440c4b6e,30.0,0Zszl40tff7RJrH87kFlGo,https://api.spotify.com/v1/tracks/0Zszl40tff7RJrH87kFlGo,spotify:track:0Zszl40tff7RJrH87kFlGo,1.0,146.0,"2,459 Miles",8.0,18.0,QMCE71302118,21,2,4,17
511,bb49445d5462e13a4a0887fe1d7f743f,b97719a,2018-12-02,,https://www.setlist.fm/setlist/mewithoutyou/2018/hell-the-masquerade-atlanta-ga-b97719a.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,e82d87c734630e0a7412ed2f25cda16c,Hell @ The Masquerade,Atlanta,GA,US,33.7489954,-84.3879824,1,2,0,False,9,13,9,9,Yellow Spider,,False,,,False,,,fadd445aba386bfba867a3d73a489e80,3393ac45,2019-03-25,4yItCYzksCSiB8RcUsAdSg,https://api.spotify.com/v1/albums/4yItCYzksCSiB8RcUsAdSg,spotify:album:4yItCYzksCSiB8RcUsAdSg,album,"Brother, Sister",13.0,2006-01-01,https://i.scdn.co/image/ab67616d0000b273c3834c0b6955a4e1f0c8dfca,39.0,2XpkKKeib9PCRW60q3Fkmn,https://api.spotify.com/v1/tracks/2XpkKKeib9PCRW60q3Fkmn,spotify:track:2XpkKKeib9PCRW60q3Fkmn,1.0,70.0,Yellow Spider,4.0,25.0,USTN10600215,21,2,4,17
512,c9164746f3d4f0132a9ea5a6bf2fefdb,b97719a,2018-12-02,,https://www.setlist.fm/setlist/mewithoutyou/2018/hell-the-masquerade-atlanta-ga-b97719a.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,e82d87c734630e0a7412ed2f25cda16c,Hell @ The Masquerade,Atlanta,GA,US,33.7489954,-84.3879824,2,1,1,True,21,1,4,1,Timothy Hay,,False,,,False,,,bffb1035baf08e3caf7cfcea2c04a6f9,b975532,2018-12-04,1NAKevr9Io1J3isYJFtUiH,https://api.spotify.com/v1/albums/1NAKevr9Io1J3isYJFtUiH,spotify:album:1NAKevr9Io1J3isYJFtUiH,album,It's All Crazy! It's All False! It's All A Dream! It's Alright,11.0,2009-01-01,https://i.scdn.co/image/ab67616d0000b2735faec368c28e163e4b3b182d,35.0,3g5oasTR2LJdmcHe2y4IGh,https://api.spotify.com/v1/tracks/3g5oasTR2LJdmcHe2y4IGh,spotify:track:3g5oasTR2LJdmcHe2y4IGh,1.0,217.0,Timothy Hay,7.0,23.0,USTN10900061,21,2,4,17
513,abc414f0d61e1fe21d7f87d1eb6d89e0,b97719a,2018-12-02,,https://www.setlist.fm/setlist/mewithoutyou/2018/hell-the-masquerade-atlanta-ga-b97719a.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,e82d87c734630e0a7412ed2f25cda16c,Hell @ The Masquerade,Atlanta,GA,US,33.7489954,-84.3879824,1,2,0,False,14,8,14,4,The Soviet,,False,,,False,,,1b1487be5f805681cfdf8f46e2ecbfd0,3975537,2018-12-05,5mlCtfr6NLphHzAaXIuXz4,https://api.spotify.com/v1/albums/5mlCtfr6NLphHzAaXIuXz4,spotify:album:5mlCtfr6NLphHzAaXIuXz4,album,Catch For Us The Foxes,12.0,2004-01-01,https://i.scdn.co/image/ab67616d0000b2730c7a52516acf1393f6f75b2f,38.0,0D6m2y5QwQ3kUWrVT2wixO,https://api.spotify.com/v1/tracks/0D6m2y5QwQ3kUWrVT2wixO,spotify:track:0D6m2y5QwQ3kUWrVT2wixO,1.0,183.0,The Soviet,7.0,26.0,USTN10424762,21,2,4,17
514,12262ee4350ac5134b9695ea43067dbb,b97719a,2018-12-02,,https://www.setlist.fm/setlist/mewithoutyou/2018/hell-the-masquerade-atlanta-ga-b97719a.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,e82d87c734630e0a7412ed2f25cda16c,Hell @ The Masquerade,Atlanta,GA,US,33.7489954,-84.3879824,2,1,1,True,18,4,1,4,"The Fox, the Crow, and the Cookie",acoustic,False,,,False,,,e46386de4c3400d3f895efe390dea724,7390fa7d,2019-05-06,1NAKevr9Io1J3isYJFtUiH,https://api.spotify.com/v1/albums/1NAKevr9Io1J3isYJFtUiH,spotify:album:1NAKevr9Io1J3isYJFtUiH,album,It's All Crazy! It's All False! It's All A Dream! It's Alright,11.0,2009-01-01,https://i.scdn.co/image/ab67616d0000b2735faec368c28e163e4b3b182d,35.0,4SenxwCmSCIXfklUvmXyNc,https://api.spotify.com/v1/tracks/4SenxwCmSCIXfklUvmXyNc,spotify:track:4SenxwCmSCIXfklUvmXyNc,1.0,210.0,"The Fox, The Crow And The Cookie",2.0,39.0,USTN10900059,21,2,4,17
515,6b66e4f2d6fefcc788f92f632b89afde,b97719a,2018-12-02,,https://www.setlist.fm/setlist/mewithoutyou/2018/hell-the-masquerade-atlanta-ga-b97719a.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,e82d87c734630e0a7412ed2f25cda16c,Hell @ The Masquerade,Atlanta,GA,US,33.7489954,-84.3879824,1,2,0,False,4,18,4,14,Red Cow,,False,,,False,,,aeb717138a931321375c7603cdf2405d,b975532,2018-12-04,2U2tvyCPwZSZvEtcL0g7sr,https://api.spotify.com/v1/albums/2U2tvyCPwZSZvEtcL0g7sr,spotify:album:2U2tvyCPwZSZvEtcL0g7sr,album,Pale Horses,11.0,2015-06-16,https://i.scdn.co/image/ab67616d0000b273c2f5875c1820933615fd7a03,23.0,1DMQQjQMBSGZwHpIvhlthG,https://api.spotify.com/v1/tracks/1DMQQjQMBSGZwHpIvhlthG,spotify:track:1DMQQjQMBSGZwHpIvhlthG,1.0,239.0,Red Cow,5.0,21.0,QMCE71300435,21,2,4,17
516,1a2a38f29d64311b2871132c321f6aff,b97719a,2018-12-02,,https://www.setlist.fm/setlist/mewithoutyou/2018/hell-the-masquerade-atlanta-ga-b97719a.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,e82d87c734630e0a7412ed2f25cda16c,Hell @ The Masquerade,Atlanta,GA,US,33.7489954,-84.3879824,1,2,0,False,17,5,17,1,"O, Porcupine",,False,,,False,,,63dc40675d7ac2355f650b00981b66ea,3975537,2018-12-05,4yItCYzksCSiB8RcUsAdSg,https://api.spotify.com/v1/albums/4yItCYzksCSiB8RcUsAdSg,spotify:album:4yItCYzksCSiB8RcUsAdSg,album,"Brother, Sister",13.0,2006-01-01,https://i.scdn.co/image/ab67616d0000b273c3834c0b6955a4e1f0c8dfca,39.0,3dt4NA5j9f0BTymudtLVK9,https://api.spotify.com/v1/tracks/3dt4NA5j9f0BTymudtLVK9,spotify:track:3dt4NA5j9f0BTymudtLVK9,1.0,271.0,"O, Porcupine",11.0,26.0,USTN10600221,21,2,4,17
517,c80a178f196fdb2e4a4d26cf7b888003,b97719a,2018-12-02,,https://www.setlist.fm/setlist/mewithoutyou/2018/hell-the-masquerade-atlanta-ga-b97719a.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,e82d87c734630e0a7412ed2f25cda16c,Hell @ The Masquerade,Atlanta,GA,US,33.7489954,-84.3879824,1,2,0,False,2,20,2,16,"My Exit, Unfair",,False,,,False,,,4bd97e83c97e431b266e7810755a17c3,3975537,2018-12-05,5mlCtfr6NLphHzAaXIuXz4,https://api.spotify.com/v1/albums/5mlCtfr6NLphHzAaXIuXz4,spotify:album:5mlCtfr6NLphHzAaXIuXz4,album,Catch For Us The Foxes,12.0,2004-01-01,https://i.scdn.co/image/ab67616d0000b2730c7a52516acf1393f6f75b2f,38.0,3nJ21VQa5ECy70Iqy6pB3J,https://api.spotify.com/v1/tracks/3nJ21VQa5ECy70Iqy6pB3J,spotify:track:3nJ21VQa5ECy70Iqy6pB3J,1.0,232.0,"My Exit, Unfair",9.0,29.0,USTN10424758,21,2,4,17
518,0ffe9a42a626ae64e5d1aee2f5dc5a04,b97719a,2018-12-02,,https://www.setlist.fm/setlist/mewithoutyou/2018/hell-the-masquerade-atlanta-ga-b97719a.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,e82d87c734630e0a7412ed2f25cda16c,Hell @ The Masquerade,Atlanta,GA,US,33.7489954,-84.3879824,1,2,0,False,12,10,12,6,Mexican War Streets,,False,,,False,,,a23e1b669f618b556c348092aef628a3,b975532,2018-12-04,2U2tvyCPwZSZvEtcL0g7sr,https://api.spotify.com/v1/albums/2U2tvyCPwZSZvEtcL0g7sr,spotify:album:2U2tvyCPwZSZvEtcL0g7sr,album,Pale Horses,11.0,2015-06-16,https://i.scdn.co/image/ab67616d0000b273c2f5875c1820933615fd7a03,23.0,50irr2PexZsXxfny6H4LhT,https://api.spotify.com/v1/tracks/50irr2PexZsXxfny6H4LhT,spotify:track:50irr2PexZsXxfny6H4LhT,1.0,214.0,Mexican War Streets,4.0,20.0,QMCE71300434,21,2,4,17
519,f4adeea82e446e0fde7913b9448ead41,b97719a,2018-12-02,,https://www.setlist.fm/setlist/mewithoutyou/2018/hell-the-masquerade-atlanta-ga-b97719a.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,e82d87c734630e0a7412ed2f25cda16c,Hell @ The Masquerade,Atlanta,GA,US,33.7489954,-84.3879824,1,2,0,False,8,14,8,10,Fox's Dream of the Log Flume,,False,,,False,,,6b6fe182761fad064d597f5d6f08c4e4,3975537,2018-12-05,3FAF5WMlBouLwng4uhN3BC,https://api.spotify.com/v1/albums/3FAF5WMlBouLwng4uhN3BC,spotify:album:3FAF5WMlBouLwng4uhN3BC,album,Ten Stories,11.0,2012-05-15,https://i.scdn.co/image/ab67616d0000b2733546b481349ba2463d912e52,34.0,5J27tGHBAlvvNZJYPeeOsQ,https://api.spotify.com/v1/tracks/5J27tGHBAlvvNZJYPeeOsQ,spotify:track:5J27tGHBAlvvNZJYPeeOsQ,1.0,225.0,Fox's Dream of the Log Flume,7.0,37.0,TCACH1593124,21,2,4,17
520,20bc5de7a3226d94932f32ed59d1d308,b97719a,2018-12-02,,https://www.setlist.fm/setlist/mewithoutyou/2018/hell-the-masquerade-atlanta-ga-b97719a.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,e82d87c734630e0a7412ed2f25cda16c,Hell @ The Masquerade,Atlanta,GA,US,33.7489954,-84.3879824,1,2,0,False,16,6,16,2,"Flee, Thou Matadors!",,False,,,False,,,c96fd7e659e4a9777a33e56b8dfe0301,3975537,2018-12-05,0wFPFHvi467fdOlBKTVJRY,https://api.spotify.com/v1/albums/0wFPFHvi467fdOlBKTVJRY,spotify:album:0wFPFHvi467fdOlBKTVJRY,album,[Untitled],12.0,2018-10-05,https://i.scdn.co/image/ab67616d0000b273ca3cdfa734203815440c4b6e,30.0,3EpbTPo0q1tKPOt7h92JLW,https://api.spotify.com/v1/tracks/3EpbTPo0q1tKPOt7h92JLW,spotify:track:3EpbTPo0q1tKPOt7h92JLW,1.0,297.0,"Flee, Thou Matadors!",6.0,19.0,QMCE71302116,21,2,4,17
521,b60e7058410cc8c50fc452a58d153c73,b97719a,2018-12-02,,https://www.setlist.fm/setlist/mewithoutyou/2018/hell-the-masquerade-atlanta-ga-b97719a.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,e82d87c734630e0a7412ed2f25cda16c,Hell @ The Masquerade,Atlanta,GA,US,33.7489954,-84.3879824,1,2,0,False,15,7,15,3,"February, 1878",,False,,,False,,,c59e14f2673326541a377eeb8e446887,b975532,2018-12-04,3FAF5WMlBouLwng4uhN3BC,https://api.spotify.com/v1/albums/3FAF5WMlBouLwng4uhN3BC,spotify:album:3FAF5WMlBouLwng4uhN3BC,album,Ten Stories,11.0,2012-05-15,https://i.scdn.co/image/ab67616d0000b2733546b481349ba2463d912e52,34.0,3r9FJTC4IaXsHeW7UajEVY,https://api.spotify.com/v1/tracks/3r9FJTC4IaXsHeW7UajEVY,spotify:track:3r9FJTC4IaXsHeW7UajEVY,1.0,226.0,"February, 1878",1.0,27.0,TCACH1593109,21,2,4,17
522,3895acb779be52400cdbfc4b05989f79,b97719a,2018-12-02,,https://www.setlist.fm/setlist/mewithoutyou/2018/hell-the-masquerade-atlanta-ga-b97719a.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,e82d87c734630e0a7412ed2f25cda16c,Hell @ The Masquerade,Atlanta,GA,US,33.7489954,-84.3879824,1,2,0,False,5,17,5,13,C-Minor,,False,,,False,,,6fcd028f5282e281016225259e169591,b975532,2018-12-04,4yItCYzksCSiB8RcUsAdSg,https://api.spotify.com/v1/albums/4yItCYzksCSiB8RcUsAdSg,spotify:album:4yItCYzksCSiB8RcUsAdSg,album,"Brother, Sister",13.0,2006-01-01,https://i.scdn.co/image/ab67616d0000b273c3834c0b6955a4e1f0c8dfca,39.0,6Wvx6aVDbtMs2OSHKWqEOe,https://api.spotify.com/v1/tracks/6Wvx6aVDbtMs2OSHKWqEOe,spotify:track:6Wvx6aVDbtMs2OSHKWqEOe,1.0,201.0,C-Minor,9.0,29.0,USTN10600220,21,2,4,17
523,53a9f76606b49ee96680fafefdb941cf,b97719a,2018-12-02,,https://www.setlist.fm/setlist/mewithoutyou/2018/hell-the-masquerade-atlanta-ga-b97719a.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,e82d87c734630e0a7412ed2f25cda16c,Hell @ The Masquerade,Atlanta,GA,US,33.7489954,-84.3879824,1,2,0,False,3,19,3,15,Another Head for Hydra,,False,,,False,,,da694da9809db5f270d1df8e49a1e57c,b975532,2018-12-04,0wFPFHvi467fdOlBKTVJRY,https://api.spotify.com/v1/albums/0wFPFHvi467fdOlBKTVJRY,spotify:album:0wFPFHvi467fdOlBKTVJRY,album,[Untitled],12.0,2018-10-05,https://i.scdn.co/image/ab67616d0000b273ca3cdfa734203815440c4b6e,30.0,3PMsfT4LWqfDZt9RciF4di,https://api.spotify.com/v1/tracks/3PMsfT4LWqfDZt9RciF4di,spotify:track:3PMsfT4LWqfDZt9RciF4di,1.0,163.0,Another Head for Hydra,3.0,22.0,QMCE71302113,21,2,4,17
524,e8a32551904aeff138d159e957c5aefa,b97719a,2018-12-02,,https://www.setlist.fm/setlist/mewithoutyou/2018/hell-the-masquerade-atlanta-ga-b97719a.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,e82d87c734630e0a7412ed2f25cda16c,Hell @ The Masquerade,Atlanta,GA,US,33.7489954,-84.3879824,1,2,0,False,6,16,6,12,Tortoises All the Way Down,,False,,,False,,,af9aa5db46596551c020f7550dd25fd5,b975532,2018-12-04,0wFPFHvi467fdOlBKTVJRY,https://api.spotify.com/v1/albums/0wFPFHvi467fdOlBKTVJRY,spotify:album:0wFPFHvi467fdOlBKTVJRY,album,[Untitled],12.0,2018-10-05,https://i.scdn.co/image/ab67616d0000b273ca3cdfa734203815440c4b6e,30.0,6RZLGygHz4Qdxcj2Br3JY5,https://api.spotify.com/v1/tracks/6RZLGygHz4Qdxcj2Br3JY5,spotify:track:6RZLGygHz4Qdxcj2Br3JY5,1.0,273.0,Tortoises All the Way Down,7.0,22.0,QMCE71302117,21,2,4,17
525,c5012425fed4242e4c7f5c09365fafc5,b97719a,2018-12-02,,https://www.setlist.fm/setlist/mewithoutyou/2018/hell-the-masquerade-atlanta-ga-b97719a.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,e82d87c734630e0a7412ed2f25cda16c,Hell @ The Masquerade,Atlanta,GA,US,33.7489954,-84.3879824,1,2,0,False,11,11,11,7,Orange Spider,,False,,,False,,,f03279565b1f4699e197d385bf14dde7,2398f4c3,2020-02-03,4yItCYzksCSiB8RcUsAdSg,https://api.spotify.com/v1/albums/4yItCYzksCSiB8RcUsAdSg,spotify:album:4yItCYzksCSiB8RcUsAdSg,album,"Brother, Sister",13.0,2006-01-01,https://i.scdn.co/image/ab67616d0000b273c3834c0b6955a4e1f0c8dfca,39.0,5vxsFNGBtAYzrYpNzadPkj,https://api.spotify.com/v1/tracks/5vxsFNGBtAYzrYpNzadPkj,spotify:track:5vxsFNGBtAYzrYpNzadPkj,1.0,70.0,Orange Spider,8.0,23.0,USTN10600218,21,2,4,17
526,4f7563ef8aec4caf76222977dd6222fa,b97719a,2018-12-02,,https://www.setlist.fm/setlist/mewithoutyou/2018/hell-the-masquerade-atlanta-ga-b97719a.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,e82d87c734630e0a7412ed2f25cda16c,Hell @ The Masquerade,Atlanta,GA,US,33.7489954,-84.3879824,1,2,0,False,13,9,13,5,"Julia (or, 'Holy to the LORD' on the Bells of Horses)",,False,,,False,,,3a7e2d4b4250a7770071861ad371787a,b975532,2018-12-04,0wFPFHvi467fdOlBKTVJRY,https://api.spotify.com/v1/albums/0wFPFHvi467fdOlBKTVJRY,spotify:album:0wFPFHvi467fdOlBKTVJRY,album,[Untitled],12.0,2018-10-05,https://i.scdn.co/image/ab67616d0000b273ca3cdfa734203815440c4b6e,30.0,2ppb1P4Ca7mFUay8seG0V2,https://api.spotify.com/v1/tracks/2ppb1P4Ca7mFUay8seG0V2,spotify:track:2ppb1P4Ca7mFUay8seG0V2,1.0,237.0,"Julia (or, ‘Holy to the LORD’ on the Bells of Horses)",2.0,35.0,QMCE71302166,21,2,4,17
527,31c05e9bf077f046f49390e210d4b876,b97719a,2018-12-02,,https://www.setlist.fm/setlist/mewithoutyou/2018/hell-the-masquerade-atlanta-ga-b97719a.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,e82d87c734630e0a7412ed2f25cda16c,Hell @ The Masquerade,Atlanta,GA,US,33.7489954,-84.3879824,2,1,1,True,19,3,2,3,January 1979,,False,,,False,,,f35086b41327e41890ff54a4d34a5465,b975532,2018-12-04,5mlCtfr6NLphHzAaXIuXz4,https://api.spotify.com/v1/albums/5mlCtfr6NLphHzAaXIuXz4,spotify:album:5mlCtfr6NLphHzAaXIuXz4,album,Catch For Us The Foxes,12.0,2004-01-01,https://i.scdn.co/image/ab67616d0000b2730c7a52516acf1393f6f75b2f,38.0,0BMzC3hYff1zj2MsllexiU,https://api.spotify.com/v1/tracks/0BMzC3hYff1zj2MsllexiU,spotify:track:0BMzC3hYff1zj2MsllexiU,1.0,206.0,January 1979,2.0,43.0,USTN10424756,21,2,4,17
528,cbb5cca228597af0e294e05929ec7e23,b97719a,2018-12-02,,https://www.setlist.fm/setlist/mewithoutyou/2018/hell-the-masquerade-atlanta-ga-b97719a.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,e82d87c734630e0a7412ed2f25cda16c,Hell @ The Masquerade,Atlanta,GA,US,33.7489954,-84.3879824,1,2,0,False,7,15,7,11,"Goodbye, I!",,False,,,False,,,0c1de2a39f5be3eff0c8b4d2b1104be2,3975537,2018-12-05,1NAKevr9Io1J3isYJFtUiH,https://api.spotify.com/v1/albums/1NAKevr9Io1J3isYJFtUiH,spotify:album:1NAKevr9Io1J3isYJFtUiH,album,It's All Crazy! It's All False! It's All A Dream! It's Alright,11.0,2009-01-01,https://i.scdn.co/image/ab67616d0000b2735faec368c28e163e4b3b182d,35.0,2wdCMe9PlDAk0cXzJN8ouf,https://api.spotify.com/v1/tracks/2wdCMe9PlDAk0cXzJN8ouf,spotify:track:2wdCMe9PlDAk0cXzJN8ouf,1.0,229.0,"Goodbye, I!",4.0,26.0,USTN10900058,21,2,4,17
529,fc8055c440a7b69b1f1e16b4b7332117,b97719a,2018-12-02,,https://www.setlist.fm/setlist/mewithoutyou/2018/hell-the-masquerade-atlanta-ga-b97719a.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,e82d87c734630e0a7412ed2f25cda16c,Hell @ The Masquerade,Atlanta,GA,US,33.7489954,-84.3879824,1,2,0,False,10,12,10,8,[dormouse sighs],,False,,,False,,,4ea92627f790759e6903a8e27395b196,53b22be5,2022-07-29,0wFPFHvi467fdOlBKTVJRY,https://api.spotify.com/v1/albums/0wFPFHvi467fdOlBKTVJRY,spotify:album:0wFPFHvi467fdOlBKTVJRY,album,[Untitled],12.0,2018-10-05,https://i.scdn.co/image/ab67616d0000b273ca3cdfa734203815440c4b6e,30.0,5yAbKy66DsJ5GVAz7OGUbB,https://api.spotify.com/v1/tracks/5yAbKy66DsJ5GVAz7OGUbB,spotify:track:5yAbKy66DsJ5GVAz7OGUbB,1.0,254.0,[dormouse sighs],4.0,23.0,QMCE71302114,21,2,4,17
530,f05881fd7918193bf4f75a725e6e4700,b97719a,2018-12-02,,https://www.setlist.fm/setlist/mewithoutyou/2018/hell-the-masquerade-atlanta-ga-b97719a.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,e82d87c734630e0a7412ed2f25cda16c,Hell @ The Masquerade,Atlanta,GA,US,33.7489954,-84.3879824,2,1,1,True,20,2,3,2,"Bethlehem, WV",,False,,,False,,,ade8672761da9871d384c4ebf379308f,b975532,2018-12-04,0Vb3wyIEmsCfdCQ5xa32Ap,https://api.spotify.com/v1/albums/0Vb3wyIEmsCfdCQ5xa32Ap,spotify:album:0Vb3wyIEmsCfdCQ5xa32Ap,single,[untitled] e.p.,7.0,2018-08-17,https://i.scdn.co/image/ab67616d0000b273e9887f098e0de3f0b58df0ba,17.0,6JqZOB6KrVrEfFKP6hUHA7,https://api.spotify.com/v1/tracks/6JqZOB6KrVrEfFKP6hUHA7,spotify:track:6JqZOB6KrVrEfFKP6hUHA7,1.0,215.0,"Bethlehem, WV",1.0,18.0,QMCE71302101,21,2,4,17
